FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2002-03-06;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.4;0.0;1.8;06:50;17.1;14:50;24;1.4;5.0;12:10;;;;;
2002-03-07;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.6;0.0;4.6;Varias;16.5;14:20;07;1.7;6.7;14:00;;;;;
2002-03-08;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.8;0.0;3.0;05:30;18.7;Varias;15;1.1;3.9;12:40;;;;;
2002-03-09;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.4;0.0;3.5;06:40;19.4;15:20;24;1.9;6.4;15:30;;;;;
2002-03-10;3434X;NAVALMORAL DE LA MATA;CACERES;269;13.0;0.0;8.2;Varias;17.9;13:05;24;1.1;6.4;15:50;;;;;
2002-03-11;3434X;NAVALMORAL DE LA MATA;CACERES;269;12.8;5.8;9.4;07:20;16.3;15:20;06;1.7;4.7;23:40;;;;;
2002-03-12;3434X;NAVALMORAL DE LA MATA;CACERES;269;12.8;9.9;10.7;20:50;14.9;16:30;25;1.9;8.9;18:20;;;;;
2002-03-13;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.7;12.2;7.2;10:30;14.2;01:50;19;1.4;10.3;06:40;;;;;
2002-03-14;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.4;5.1;8.4;00:05;14.4;Varias;24;6.1;14.7;16:20;;;;;
2002-03-15;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.2;;8.6;04:00;11.8;10:00;03;1.4;9.2;12:50;;;;;
2002-03-19;3434X;NAVALMORAL DE LA MATA;CACERES;269;14.4;0.1;9.7;04:50;19.0;15:40;23;3.1;7.2;06:50;;;;;
2002-03-20;3434X;NAVALMORAL DE LA MATA;CACERES;269;15.6;0.0;7.5;05:50;23.8;17:10;06;1.4;5.0;12:00;;;;;
